Beijing-like50148_Extendedprimers_cn:2_125bp_50x,3192,9,2,4.04494382022
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,4348,10,2,1.63716814159
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,802,11,2,3.1724137931
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,424,12,2,1.35593220339
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,577,13,2,2.0
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,1955,14,2,1.24761904762
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2163b,15,2,1.89898989899
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2165,16,2,2.32584269663
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2347,17,2,1.78181818182
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2401,18,2,2.01111111111
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,2461,19,2,2.01162790698
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,3171,20,2,3.0
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,3690,21,2,1.9696969697
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,4052,22,2,2.875
Beijing-like50148_Extendedprimers_cn:2_125bp_50x,4156,23,2,1.82692307692
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,154,0,1,0.739583333333
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,580,1,1,0.955223880597
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,960,2,1,1.52475247525
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,1644,3,1,0.923728813559
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2059,4,1,2.28571428571
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2531,5,1,0.53125
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2687,6,1,1.97368421053
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2996,7,1,1.34905660377
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,3007,8,1,0.5
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,3192,9,1,1.64210526316
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,4348,10,1,0.707547169811
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,802,11,1,1.31818181818
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,424,12,1,0.555555555556
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,577,13,1,0.733944954128
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,1955,14,1,0.6875
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2163b,15,1,1.03883495146
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2165,16,1,1.03389830508
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2347,17,1,1.27102803738
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2401,18,1,0.820754716981
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,2461,19,1,0.739583333333
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,3171,20,1,1.9696969697
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,3690,21,1,0.608695652174
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,4052,22,1,1.5
Beijing-like50148_Extendedprimers_cn:1_125bp_50x,4156,23,1,0.730769230769
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,154,0,4,4.24137931034
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,580,1,4,4.38392857143
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,960,2,4,8.56603773585
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,1644,3,4,6.51578947368
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2059,4,4,6.11504424779
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2531,5,4,3.32407407407
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2687,6,4,5.74736842105
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2996,7,4,9.0
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,3007,8,4,3.39
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,3192,9,4,6.75590551181
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,4348,10,4,3.9504950495
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,802,11,4,5.10784313725
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,424,12,4,4.31460674157
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,577,13,4,5.29487179487
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,1955,14,4,3.21875
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2163b,15,4,5.23684210526
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2165,16,4,5.0303030303
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2347,17,4,6.68055555556
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2401,18,4,3.91397849462
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,2461,19,4,5.58666666667
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,3171,20,4,5.38
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,3690,21,4,4.73469387755
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,4052,22,4,7.98095238095
Beijing-like50148_Extendedprimers_cn:4_125bp_50x,4156,23,4,3.83333333333
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,154,0,5,6.2619047619
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,580,1,5,6.81188118812
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,960,2,5,11.4105263158
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,1644,3,5,5.85858585859
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2059,4,5,7.54954954955
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2531,5,5,4.12711864407
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2687,6,5,7.75
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2996,7,5,8.66964285714
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,3007,8,5,5.08235294118
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,3192,9,5,9.65178571429
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,4348,10,5,4.76146788991
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,802,11,5,7.71568627451
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,424,12,5,4.32989690722
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,577,13,5,5.21428571429
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,1955,14,5,4.46363636364
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2163b,15,5,5.20720720721
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2165,16,5,7.77647058824
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2347,17,5,5.85567010309
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2401,18,5,5.29292929293
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,2461,19,5,4.74747474747
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,3171,20,5,6.17021276596
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,3690,21,5,5.29473684211
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,4052,22,5,8.26548672566
Beijing-like50148_Extendedprimers_cn:5_125bp_50x,4156,23,5,3.58252427184
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,154,0,3,2.85148514851
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,580,1,3,4.21100917431
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,960,2,3,5.96875
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,1644,3,3,3.27173913043
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2059,4,3,5.78494623656
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2531,5,3,2.26363636364
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2687,6,3,3.85585585586
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2996,7,3,7.72
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,3007,8,3,2.39215686275
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,3192,9,3,5.79207920792
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,4348,10,3,3.69411764706
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,802,11,3,3.41121495327
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,424,12,3,2.41441441441
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,577,13,3,4.32967032967
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,1955,14,3,2.59793814433
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2163b,15,3,3.82727272727
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2165,16,3,3.68316831683
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2347,17,3,3.39784946237
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2401,18,3,2.53
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,2461,19,3,3.24242424242
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,3171,20,3,3.48360655738
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,3690,21,3,3.52941176471
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,4052,22,3,5.80434782609
Beijing-like50148_Extendedprimers_cn:3_125bp_50x,4156,23,3,2.76785714286
Beijing-like_Extendedprimers_cn:2_125bp_100x,154,0,2,2.02463054187
Beijing-like_Extendedprimers_cn:2_125bp_100x,580,1,2,2.74634146341
Beijing-like_Extendedprimers_cn:2_125bp_100x,960,2,2,3.82291666667
Beijing-like_Extendedprimers_cn:2_125bp_100x,1644,3,2,2.48108108108
Beijing-like_Extendedprimers_cn:2_125bp_100x,2059,4,2,3.71367521368
Beijing-like_Extendedprimers_cn:2_125bp_100x,2531,5,2,1.78604651163
Beijing-like_Extendedprimers_cn:2_125bp_100x,2687,6,2,3.10659898477
Beijing-like_Extendedprimers_cn:2_125bp_100x,2996,7,2,4.05357142857
Beijing-like_Extendedprimers_cn:2_125bp_100x,3007,8,2,1.36529680365
Beijing-like_Extendedprimers_cn:2_125bp_100x,3192,9,2,4.38674033149
Beijing-like_Extendedprimers_cn:2_125bp_100x,4348,10,2,1.89175257732
Beijing-like_Extendedprimers_cn:2_125bp_100x,802,11,2,2.60101010101
Beijing-like_Extendedprimers_cn:2_125bp_100x,424,12,2,1.12053571429
Beijing-like_Extendedprimers_cn:2_125bp_100x,577,13,2,1.76315789474
Beijing-like_Extendedprimers_cn:2_125bp_100x,1955,14,2,1.45454545455
Beijing-like_Extendedprimers_cn:2_125bp_100x,2163b,15,2,2.2905027933
Beijing-like_Extendedprimers_cn:2_125bp_100x,2165,16,2,2.51794871795
Beijing-like_Extendedprimers_cn:2_125bp_100x,2347,17,2,2.67475728155
Beijing-like_Extendedprimers_cn:2_125bp_100x,2401,18,2,1.58139534884
Beijing-like_Extendedprimers_cn:2_125bp_100x,2461,19,2,2.28961748634
Beijing-like_Extendedprimers_cn:2_125bp_100x,3171,20,2,3.27807486631
Beijing-like_Extendedprimers_cn:2_125bp_100x,3690,21,2,1.80512820513
Beijing-like_Extendedprimers_cn:2_125bp_100x,4052,22,2,3.0979020979
Beijing-like_Extendedprimers_cn:2_125bp_100x,4156,23,2,1.625
Beijing-like_Extendedprimers_cn:1_125bp_100x,154,0,1,0.915789473684
Beijing-like_Extendedprimers_cn:1_125bp_100x,580,1,1,1.02427184466
Beijing-like_Extendedprimers_cn:1_125bp_100x,960,2,1,1.74074074074
Beijing-like_Extendedprimers_cn:1_125bp_100x,1644,3,1,1.16901408451
Beijing-like_Extendedprimers_cn:1_125bp_100x,2059,4,1,2.12440191388
Beijing-like_Extendedprimers_cn:1_125bp_100x,2531,5,1,0.6
Beijing-like_Extendedprimers_cn:1_125bp_100x,2687,6,1,1.85185185185
Beijing-like_Extendedprimers_cn:1_125bp_100x,2996,7,1,1.68817204301
Beijing-like_Extendedprimers_cn:1_125bp_100x,3007,8,1,0.60663507109
Beijing-like_Extendedprimers_cn:1_125bp_100x,3192,9,1,1.8578680203
Beijing-like_Extendedprimers_cn:1_125bp_100x,4348,10,1,0.707070707071
Beijing-like_Extendedprimers_cn:1_125bp_100x,802,11,1,1.12711864407
Beijing-like_Extendedprimers_cn:1_125bp_100x,424,12,1,0.512077294686
Beijing-like_Extendedprimers_cn:1_125bp_100x,577,13,1,0.85641025641
Beijing-like_Extendedprimers_cn:1_125bp_100x,1955,14,1,0.521739130435
Beijing-like_Extendedprimers_cn:1_125bp_100x,2163b,15,1,0.891191709845
Beijing-like_Extendedprimers_cn:1_125bp_100x,2165,16,1,0.957746478873
Beijing-like_Extendedprimers_cn:1_125bp_100x,2347,17,1,1.28155339806
Beijing-like_Extendedprimers_cn:1_125bp_100x,2401,18,1,0.698924731183
Beijing-like_Extendedprimers_cn:1_125bp_100x,2461,19,1,0.603015075377
Beijing-like_Extendedprimers_cn:1_125bp_100x,3171,20,1,1.79591836735
Beijing-like_Extendedprimers_cn:1_125bp_100x,3690,21,1,0.722513089005
Beijing-like_Extendedprimers_cn:1_125bp_100x,4052,22,1,1.24081632653
Beijing-like_Extendedprimers_cn:1_125bp_100x,4156,23,1,0.659090909091
Beijing-like_Extendedprimers_cn:5_125bp_100x,154,0,5,5.34975369458
Beijing-like_Extendedprimers_cn:5_125bp_100x,580,1,5,6.98122065728
Beijing-like_Extendedprimers_cn:5_125bp_100x,960,2,5,9.02912621359
Beijing-like_Extendedprimers_cn:5_125bp_100x,1644,3,5,4.4652173913
Beijing-like_Extendedprimers_cn:5_125bp_100x,2059,4,5,8.3654822335
Beijing-like_Extendedprimers_cn:5_125bp_100x,2531,5,5,4.14027149321
Beijing-like_Extendedprimers_cn:5_125bp_100x,2687,6,5,7.33990147783
Beijing-like_Extendedprimers_cn:5_125bp_100x,2996,7,5,9.86096256684
Beijing-like_Extendedprimers_cn:5_125bp_100x,3007,8,5,4.62019230769
Beijing-like_Extendedprimers_cn:5_125bp_100x,3192,9,5,8.36363636364
Beijing-like_Extendedprimers_cn:5_125bp_100x,4348,10,5,5.71727748691
Beijing-like_Extendedprimers_cn:5_125bp_100x,802,11,5,5.01694915254
Beijing-like_Extendedprimers_cn:5_125bp_100x,424,12,5,4.83606557377
Beijing-like_Extendedprimers_cn:5_125bp_100x,577,13,5,5.59302325581
Beijing-like_Extendedprimers_cn:5_125bp_100x,1955,14,5,4.79661016949
Beijing-like_Extendedprimers_cn:5_125bp_100x,2163b,15,5,8.53571428571
Beijing-like_Extendedprimers_cn:5_125bp_100x,2165,16,5,7.92737430168
Beijing-like_Extendedprimers_cn:5_125bp_100x,2347,17,5,4.46288209607
Beijing-like_Extendedprimers_cn:5_125bp_100x,2401,18,5,5.98930481283
Beijing-like_Extendedprimers_cn:5_125bp_100x,2461,19,5,4.57009345794
Beijing-like_Extendedprimers_cn:5_125bp_100x,3171,20,5,5.92670157068
Beijing-like_Extendedprimers_cn:5_125bp_100x,3690,21,5,5.26442307692
Beijing-like_Extendedprimers_cn:5_125bp_100x,4052,22,5,7.98909090909
Beijing-like_Extendedprimers_cn:5_125bp_100x,4156,23,5,5.08837209302
Beijing-like_Extendedprimers_cn:4_125bp_100x,154,0,4,3.79245283019
Beijing-like_Extendedprimers_cn:4_125bp_100x,580,1,4,5.2358490566
Beijing-like_Extendedprimers_cn:4_125bp_100x,960,2,4,7.7512195122
Beijing-like_Extendedprimers_cn:4_125bp_100x,1644,3,4,4.2358490566
Beijing-like_Extendedprimers_cn:4_125bp_100x,2059,4,4,7.24705882353
Beijing-like_Extendedprimers_cn:4_125bp_100x,2531,5,4,3.84615384615
Beijing-like_Extendedprimers_cn:4_125bp_100x,2687,6,4,4.72
Beijing-like_Extendedprimers_cn:4_125bp_100x,2996,7,4,7.86528497409
Beijing-like_Extendedprimers_cn:4_125bp_100x,3007,8,4,4.63819095477
Beijing-like_Extendedprimers_cn:4_125bp_100x,3192,9,4,8.12376237624
Beijing-like_Extendedprimers_cn:4_125bp_100x,4348,10,4,4.4606741573
Beijing-like_Extendedprimers_cn:4_125bp_100x,802,11,4,4.27053140097
Beijing-like_Extendedprimers_cn:4_125bp_100x,424,12,4,4.0
Beijing-like_Extendedprimers_cn:4_125bp_100x,577,13,4,3.37021276596
Beijing-like_Extendedprimers_cn:4_125bp_100x,1955,14,4,4.00555555556
Beijing-like_Extendedprimers_cn:4_125bp_100x,2163b,15,4,4.88235294118
Beijing-like_Extendedprimers_cn:4_125bp_100x,2165,16,4,4.83663366337
Beijing-like_Extendedprimers_cn:4_125bp_100x,2347,17,4,4.64974619289
Beijing-like_Extendedprimers_cn:4_125bp_100x,2401,18,4,3.59903381643
Beijing-like_Extendedprimers_cn:4_125bp_100x,2461,19,4,3.82222222222
Beijing-like_Extendedprimers_cn:4_125bp_100x,3171,20,4,5.07246376812
Beijing-like_Extendedprimers_cn:4_125bp_100x,3690,21,4,2.92608695652
Beijing-like_Extendedprimers_cn:4_125bp_100x,4052,22,4,4.59411764706
Beijing-like_Extendedprimers_cn:4_125bp_100x,4156,23,4,4.11822660099
Beijing-like_Extendedprimers_cn:3_125bp_100x,154,0,3,2.88144329897
Beijing-like_Extendedprimers_cn:3_125bp_100x,580,1,3,4.09174311927
Beijing-like_Extendedprimers_cn:3_125bp_100x,960,2,3,4.37674418605
Beijing-like_Extendedprimers_cn:3_125bp_100x,1644,3,3,3.06481481481
Beijing-like_Extendedprimers_cn:3_125bp_100x,2059,4,3,4.23350253807
Beijing-like_Extendedprimers_cn:3_125bp_100x,2531,5,3,2.52450980392
Beijing-like_Extendedprimers_cn:3_125bp_100x,2687,6,3,4.6
Beijing-like_Extendedprimers_cn:3_125bp_100x,2996,7,3,5.24117647059
Beijing-like_Extendedprimers_cn:3_125bp_100x,3007,8,3,2.76063829787
Beijing-like_Extendedprimers_cn:3_125bp_100x,3192,9,3,5.09895833333
Beijing-like_Extendedprimers_cn:3_125bp_100x,4348,10,3,2.65517241379
Beijing-like_Extendedprimers_cn:3_125bp_100x,802,11,3,3.6487804878
Beijing-like_Extendedprimers_cn:3_125bp_100x,424,12,3,2.07070707071
Beijing-like_Extendedprimers_cn:3_125bp_100x,577,13,3,2.41262135922
Beijing-like_Extendedprimers_cn:3_125bp_100x,1955,14,3,3.32085561497
Beijing-like_Extendedprimers_cn:3_125bp_100x,2163b,15,3,4.68041237113
Beijing-like_Extendedprimers_cn:3_125bp_100x,2165,16,3,3.75392670157
Beijing-like_Extendedprimers_cn:3_125bp_100x,2347,17,3,2.72608695652
Beijing-like_Extendedprimers_cn:3_125bp_100x,2401,18,3,3.05027932961
Beijing-like_Extendedprimers_cn:3_125bp_100x,2461,19,3,2.50267379679
Beijing-like_Extendedprimers_cn:3_125bp_100x,3171,20,3,3.85781990521
Beijing-like_Extendedprimers_cn:3_125bp_100x,3690,21,3,2.73015873016
Beijing-like_Extendedprimers_cn:3_125bp_100x,4052,22,3,4.94909090909
Beijing-like_Extendedprimers_cn:3_125bp_100x,4156,23,3,3.0829015544
Beijing-like_Extendedprimers_cn:2_125bp_50x,154,0,2,1.95061728395
Beijing-like_Extendedprimers_cn:2_125bp_50x,580,1,2,2.55769230769
Beijing-like_Extendedprimers_cn:2_125bp_50x,960,2,2,3.34905660377
Beijing-like_Extendedprimers_cn:2_125bp_50x,1644,3,2,2.31132075472
Beijing-like_Extendedprimers_cn:2_125bp_50x,2059,4,2,3.28846153846
Beijing-like_Extendedprimers_cn:2_125bp_50x,2531,5,2,1.40151515152
Beijing-like_Extendedprimers_cn:2_125bp_50x,2687,6,2,2.98076923077
Beijing-like_Extendedprimers_cn:2_125bp_50x,2996,7,2,4.375
Beijing-like_Extendedprimers_cn:2_125bp_50x,3007,8,2,2.75949367089
Beijing-like_Extendedprimers_cn:2_125bp_50x,3192,9,2,4.65853658537
Beijing-like_Extendedprimers_cn:2_125bp_50x,4348,10,2,1.41803278689
Beijing-like_Extendedprimers_cn:2_125bp_50x,802,11,2,2.70786516854
Beijing-like_Extendedprimers_cn:2_125bp_50x,424,12,2,1.64583333333
Beijing-like_Extendedprimers_cn:2_125bp_50x,577,13,2,1.98823529412
Beijing-like_Extendedprimers_cn:2_125bp_50x,1955,14,2,2.67647058824
Beijing-like_Extendedprimers_cn:2_125bp_50x,2163b,15,2,2.54761904762
Beijing-like_Extendedprimers_cn:2_125bp_50x,2165,16,2,2.66279069767
Beijing-like_Extendedprimers_cn:2_125bp_50x,2347,17,2,2.53921568627
Beijing-like_Extendedprimers_cn:2_125bp_50x,2401,18,2,1.84444444444
Beijing-like_Extendedprimers_cn:2_125bp_50x,2461,19,2,1.7311827957
Beijing-like_Extendedprimers_cn:2_125bp_50x,3171,20,2,3.17582417582
Beijing-like_Extendedprimers_cn:2_125bp_50x,3690,21,2,1.78431372549
Beijing-like_Extendedprimers_cn:2_125bp_50x,4052,22,2,2.77536231884
Beijing-like_Extendedprimers_cn:2_125bp_50x,4156,23,2,1.73214285714
Beijing-like_Extendedprimers_cn:1_125bp_50x,154,0,1,0.910891089109
Beijing-like_Extendedprimers_cn:1_125bp_50x,580,1,1,1.32631578947
Beijing-like_Extendedprimers_cn:1_125bp_50x,960,2,1,1.73469387755
Beijing-like_Extendedprimers_cn:1_125bp_50x,1644,3,1,1.52272727273
Beijing-like_Extendedprimers_cn:1_125bp_50x,2059,4,1,1.94791666667
Beijing-like_Extendedprimers_cn:1_125bp_50x,2531,5,1,0.704347826087
Beijing-like_Extendedprimers_cn:1_125bp_50x,2687,6,1,1.49090909091
Beijing-like_Extendedprimers_cn:1_125bp_50x,2996,7,1,1.88043478261
Beijing-like_Extendedprimers_cn:1_125bp_50x,3007,8,1,0.640776699029
Beijing-like_Extendedprimers_cn:1_125bp_50x,3192,9,1,1.94680851064
Beijing-like_Extendedprimers_cn:1_125bp_50x,4348,10,1,0.777777777778
Beijing-like_Extendedprimers_cn:1_125bp_50x,802,11,1,1.40860215054
Beijing-like_Extendedprimers_cn:1_125bp_50x,424,12,1,0.323308270677
Beijing-like_Extendedprimers_cn:1_125bp_50x,577,13,1,0.962025316456
Beijing-like_Extendedprimers_cn:1_125bp_50x,1955,14,1,0.574468085106
Beijing-like_Extendedprimers_cn:1_125bp_50x,2163b,15,1,1.13043478261
Beijing-like_Extendedprimers_cn:1_125bp_50x,2165,16,1,1.04761904762
Beijing-like_Extendedprimers_cn:1_125bp_50x,2347,17,1,1.7380952381
Beijing-like_Extendedprimers_cn:1_125bp_50x,2401,18,1,0.633333333333
Beijing-like_Extendedprimers_cn:1_125bp_50x,2461,19,1,0.737373737374
Beijing-like_Extendedprimers_cn:1_125bp_50x,3171,20,1,2.03846153846
Beijing-like_Extendedprimers_cn:1_125bp_50x,3690,21,1,0.557894736842
Beijing-like_Extendedprimers_cn:1_125bp_50x,4052,22,1,0.902298850575
Beijing-like_Extendedprimers_cn:1_125bp_50x,4156,23,1,1.01234567901
Beijing-like_Extendedprimers_cn:4_125bp_50x,154,0,4,3.36274509804
Beijing-like_Extendedprimers_cn:4_125bp_50x,580,1,4,5.83870967742
Beijing-like_Extendedprimers_cn:4_125bp_50x,960,2,4,9.04444444444
Beijing-like_Extendedprimers_cn:4_125bp_50x,1644,3,4,4.05982905983
Beijing-like_Extendedprimers_cn:4_125bp_50x,2059,4,4,6.44117647059
Beijing-like_Extendedprimers_cn:4_125bp_50x,2531,5,4,4.04494382022
Beijing-like_Extendedprimers_cn:4_125bp_50x,2687,6,4,6.95294117647
Beijing-like_Extendedprimers_cn:4_125bp_50x,2996,7,4,7.82978723404
Beijing-like_Extendedprimers_cn:4_125bp_50x,3007,8,4,3.75824175824
Beijing-like_Extendedprimers_cn:4_125bp_50x,3192,9,4,9.27659574468
Beijing-like_Extendedprimers_cn:4_125bp_50x,4348,10,4,4.22413793103
Beijing-like_Extendedprimers_cn:4_125bp_50x,802,11,4,4.68468468468
Beijing-like_Extendedprimers_cn:4_125bp_50x,424,12,4,3.10434782609
Beijing-like_Extendedprimers_cn:4_125bp_50x,577,13,4,3.66666666667
Beijing-like_Extendedprimers_cn:4_125bp_50x,1955,14,4,4.34831460674
Beijing-like_Extendedprimers_cn:4_125bp_50x,2163b,15,4,4.14
Beijing-like_Extendedprimers_cn:4_125bp_50x,2165,16,4,5.58888888889
Beijing-like_Extendedprimers_cn:4_125bp_50x,2347,17,4,4.44554455446
Beijing-like_Extendedprimers_cn:4_125bp_50x,2401,18,4,4.45348837209
Beijing-like_Extendedprimers_cn:4_125bp_50x,2461,19,4,3.48514851485
Beijing-like_Extendedprimers_cn:4_125bp_50x,3171,20,4,4.53333333333
Beijing-like_Extendedprimers_cn:4_125bp_50x,3690,21,4,3.064
Beijing-like_Extendedprimers_cn:4_125bp_50x,4052,22,4,4.36206896552
Beijing-like_Extendedprimers_cn:4_125bp_50x,4156,23,4,3.525
Beijing-like_Extendedprimers_cn:5_125bp_50x,154,0,5,6.67415730337
Beijing-like_Extendedprimers_cn:5_125bp_50x,580,1,5,7.30434782609
Beijing-like_Extendedprimers_cn:5_125bp_50x,960,2,5,8.68269230769
Beijing-like_Extendedprimers_cn:5_125bp_50x,1644,3,5,6.77419354839
Beijing-like_Extendedprimers_cn:5_125bp_50x,2059,4,5,7.64761904762
Beijing-like_Extendedprimers_cn:5_125bp_50x,2531,5,5,4.33663366337
Beijing-like_Extendedprimers_cn:5_125bp_50x,2687,6,5,7.66315789474
Beijing-like_Extendedprimers_cn:5_125bp_50x,2996,7,5,8.70297029703
Beijing-like_Extendedprimers_cn:5_125bp_50x,3007,8,5,4.62727272727
Beijing-like_Extendedprimers_cn:5_125bp_50x,3192,9,5,8.19626168224
Beijing-like_Extendedprimers_cn:5_125bp_50x,4348,10,5,5.37
Beijing-like_Extendedprimers_cn:5_125bp_50x,802,11,5,5.20338983051
Beijing-like_Extendedprimers_cn:5_125bp_50x,424,12,5,5.06451612903
Beijing-like_Extendedprimers_cn:5_125bp_50x,577,13,5,5.38235294118
Beijing-like_Extendedprimers_cn:5_125bp_50x,1955,14,5,4.9693877551
Beijing-like_Extendedprimers_cn:5_125bp_50x,2163b,15,5,6.26086956522
Beijing-like_Extendedprimers_cn:5_125bp_50x,2165,16,5,6.05172413793
Beijing-like_Extendedprimers_cn:5_125bp_50x,2347,17,5,5.22330097087
Beijing-like_Extendedprimers_cn:5_125bp_50x,2401,18,5,4.6
Beijing-like_Extendedprimers_cn:5_125bp_50x,2461,19,5,4.88
Beijing-like_Extendedprimers_cn:5_125bp_50x,3171,20,5,7.49473684211
Beijing-like_Extendedprimers_cn:5_125bp_50x,3690,21,5,5.52475247525
Beijing-like_Extendedprimers_cn:5_125bp_50x,4052,22,5,8.24626865672
Beijing-like_Extendedprimers_cn:5_125bp_50x,4156,23,5,4.73148148148
Beijing-like_Extendedprimers_cn:3_125bp_50x,154,0,3,3.01063829787
Beijing-like_Extendedprimers_cn:3_125bp_50x,580,1,3,4.86021505376
Beijing-like_Extendedprimers_cn:3_125bp_50x,960,2,3,6.08
Beijing-like_Extendedprimers_cn:3_125bp_50x,1644,3,3,4.47126436782
Beijing-like_Extendedprimers_cn:3_125bp_50x,2059,4,3,4.88679245283
Beijing-like_Extendedprimers_cn:3_125bp_50x,2531,5,3,2.29411764706
Beijing-like_Extendedprimers_cn:3_125bp_50x,2687,6,3,4.65137614679
Beijing-like_Extendedprimers_cn:3_125bp_50x,2996,7,3,5.168
Beijing-like_Extendedprimers_cn:3_125bp_50x,3007,8,3,2.12037037037
Beijing-like_Extendedprimers_cn:3_125bp_50x,3192,9,3,5.07692307692
Beijing-like_Extendedprimers_cn:3_125bp_50x,4348,10,3,3.20454545455
Beijing-like_Extendedprimers_cn:3_125bp_50x,802,11,3,3.16216216216
